10030.994936617124	-286455.35933647415	661645.4340439979	2253.0
10063.305925460105	-286425.359336474	661633.4340439979	2246.0
10093.305925460105	-286425.359336474	661603.4340439979	2246.0
10123.305925460105	-286425.359336474	661573.4340439979	2249.0
10153.305925460105	-286425.359336474	661543.4340439979	2251.0
10183.305925460105	-286425.359336474	661513.4340439979	2250.0
10213.305925460105	-286425.359336474	661483.4340439979	2249.0
10243.305925460105	-286425.359336474	661453.4340439979	2250.0
10281.724670884993	-286401.359336474	661423.4340439975	2251.0
10320.14341630988	-286377.359336474	661393.4340439972	2249.0
10358.56216173477	-286353.359336474	661363.4340439967	2247.0
10396.980907159657	-286329.359336474	661333.4340439964	2248.0
10435.399652584545	-286305.359336474	661303.434043996	2252.0
10467.022429185836	-286275.359336474	661293.4340439973	2252.0
10498.645205787127	-286245.359336474	661283.4340439985	2253.0
10530.26798238842	-286215.359336474	661273.4340439998	2247.0
10560.26798238935	-286215.359336474	661243.4340439988	2246.0
10590.267982390282	-286215.359336474	661213.4340439979	2239.0
10632.694389261913	-286245.359336474	661183.4340439973	2237.0
10675.120796133546	-286275.359336474	661153.4340439966	2238.0
10717.547203005177	-286305.359336474	661123.434043996	2233.0
10777.547203001452	-286305.359336474	661063.4340439998	2239.0
10824.981367904273	-286260.359336474	661048.4340439988	2253.0
10872.415532807092	-286215.359336474	661033.4340439979	2238.0
10914.841939677626	-286185.3593364749	661003.4340439979	2239.0
10957.26834654816	-286155.35933647584	660973.4340439979	2232.0
10987.268346549092	-286155.35933647584	660943.434043997	2228.0
11017.268346550023	-286155.35933647584	660913.434043996	2225.0
11080.907956855166	-286200.3593364754	660868.4340439979	2234.0
11144.547567160309	-286245.3593364749	660823.4340439998	2223.0
11174.54756716124	-286245.3593364749	660793.4340439988	2223.0
11204.547567162172	-286245.3593364749	660763.4340439979	2223.0
11234.547567163103	-286245.3593364749	660733.434043997	2217.0
11264.547567164034	-286245.3593364749	660703.434043996	2215.0
11306.973974034348	-286275.3593364749	660673.4340439973	2219.0
11349.400380904664	-286305.3593364749	660643.4340439985	2219.0
11391.826787774979	-286335.3593364749	660613.4340439998	2216.0
11422.06025433104	-286365.3593364749	660617.1840439993	2212.0
11452.293720887103	-286395.3593364749	660620.9340439988	2213.0
11482.527187443164	-286425.3593364749	660624.6840439984	2214.0
11512.760653999227	-286455.3593364749	660628.4340439979	2209.0
11542.994120555288	-286485.3593364749	660632.1840439974	2208.0
11573.227587111349	-286515.3593364749	660635.934043997	2208.0
11603.461053667412	-286545.3593364749	660639.6840439965	2203.0
11633.694520223473	-286575.3593364749	660643.434043996	2204.0
11676.120927094336	-286605.35933647444	660673.434043996	2208.0
11718.5473339652	-286635.359336474	660703.434043996	2203.0
11749.279148822943	-286665.3593364741	660696.7673773294	2203.0
11780.010963680688	-286695.3593364742	660690.1007106627	2204.0
11810.742778538432	-286725.35933647427	660683.434043996	2204.0
11841.474593396175	-286755.3593364744	660676.7673773294	2208.0
11872.20640825392	-286785.3593364745	660670.1007106627	2208.0
11902.938223111663	-286815.3593364746	660663.434043996	2207.0
11933.670037969408	-286845.3593364747	660656.7673773294	2206.0
11964.401852827152	-286875.3593364748	660650.1007106627	2202.0
11995.133667684895	-286905.3593364749	660643.434043996	2202.0
12062.215707009056	-286965.359336474	660673.434043996	2190.0
12092.215707009987	-286965.359336474	660703.434043997	2197.0
12122.215707010919	-286965.359336474	660733.4340439979	2194.0
12160.634452435428	-286995.35933647415	660757.4340439975	2194.0
12199.05319785994	-287025.3593364743	660781.4340439972	2192.0
12237.471943284449	-287055.35933647456	660805.4340439967	2190.0
12275.890688708958	-287085.35933647474	660829.4340439964	2192.0
12314.309434133467	-287115.3593364749	660853.434043996	2191.0
12361.743599035552	-287160.35933647444	660868.434043996	2190.0
12409.177763937636	-287205.359336474	660883.434043996	2189.0
12451.604170807841	-287235.35933647444	660853.4340439979	2188.0
