1432.7154535613304	-336849.990673896	246427.45510671454	2987.0
1471.052674001943	-336884.8180398166	246443.47999529904	2987.0
1509.3898944425557	-336919.6454057371	246459.50488388358	2986.0
1547.7271148831683	-336954.4727716577	246475.5297724681	2985.0
1586.064335323781	-336989.3001375783	246491.55466105262	2985.0
1629.0543889025669	-337011.7669115049	246528.20692941404	2985.0
1672.0444424813527	-337034.23368543154	246564.85919777543	2987.0
1715.0344960601387	-337056.70045935817	246601.51146613684	2986.0
1756.1761269173853	-337091.34584715805	246623.69999681803	2986.0
1797.3177577746321	-337125.99123495794	246645.8885274992	2988.0
1838.4593886318787	-337160.6366227578	246668.07705818035	2988.0
1879.6010194891255	-337195.2820105577	246690.26558886154	2988.0
1920.742650346372	-337229.9273983576	246712.45411954273	2987.0
1961.884281203619	-337264.5727861575	246734.6426502239	2988.0
1993.4263504617954	-337295.7102550415	246739.6785378899	2987.0
2024.968419719972	-337326.8477239255	246744.71442555593	2985.0
2056.5104889781483	-337357.98519280954	246749.75031322194	2986.0
2088.052558236325	-337389.12266169355	246754.78620088796	2985.0
2119.5946274945013	-337420.26013057755	246759.82208855398	2984.0
2151.136696752678	-337451.39759946155	246764.85797622002	2983.0
2182.6787660108544	-337482.53506834555	246769.89386388604	2984.0
2214.220835269031	-337513.6725372296	246774.92975155206	2985.0
2245.7629045272074	-337544.8100061136	246779.96563921808	2986.0
2277.304973785384	-337575.9474749976	246785.0015268841	2984.0
2312.4161607409856	-337610.4930724189	246778.72481211933	2985.0
2347.5273476965867	-337645.03866984014	246772.44809735456	2986.0
2382.6385346521884	-337679.58426726144	246766.1713825898	2985.0
2417.74972160779	-337714.12986468273	246759.89466782502	2983.0
2452.8609085633916	-337748.675462104	246753.61795306025	2982.0
2487.972095518993	-337783.22105952527	246747.34123829548	2979.0
2524.349190342942	-337819.01220360684	246740.83839021466	2981.0
2560.726285166892	-337854.8033476884	246734.33554213383	2983.0
2597.1033799908414	-337890.59449177	246727.83269405298	2986.0
2633.480474814791	-337926.3856358516	246721.32984597216	2986.0
2669.8575696387406	-337962.17677993316	246714.82699789133	2985.0
2714.151981571479	-337994.6736283525	246744.92599739754	2989.0
2758.4463935042177	-338027.17047677195	246775.02499690372	2992.0
2802.7408054369557	-338059.6673251913	246805.12399640994	2993.0
2847.0352173696942	-338092.16417361074	246835.22299591612	2997.0
2891.3296293024327	-338124.6610220301	246865.32199542233	2993.0
2935.624041235171	-338157.15787044953	246895.4209949285	2991.0
2979.9184531679093	-338189.6547188689	246925.51999443473	2985.0
3021.027126278226	-338223.60341115284	246948.7020844419	2986.0
3062.135799388543	-338257.5521034368	246971.88417444908	2984.0
3103.24447249886	-338291.5007957207	246995.06626445628	2984.0
3144.353145609177	-338325.44948800467	247018.24835446346	2984.0
3185.4618187194937	-338359.3981802886	247041.43044447064	2986.0
3248.7263439461135	-338414.4889725975	247072.53357542117	2986.0
3266.103641941691	-338429.03420868504	247082.04181357476	2991.0
3285.723445016774	-338444.6647020783	247093.90032735126	2992.0
3302.4837829672415	-338457.19455529924	247105.0318908747	2992.0
3325.237355428636	-338473.00355944247	247121.39650048676	2993.0
3360.7540210483626	-338495.65129175305	247148.7554799621	2989.0
3404.6821331483966	-338522.5860482255	247183.4570350633	2993.0
3426.9865168461324	-338537.520430304	247200.02356047058	2995.0
3445.899067456162	-338551.545630845	247212.71128368482	3000.0
3475.430622065593	-338576.04029106104	247229.20747532262	2995.0
3499.9678252967733	-338598.29432728374	247239.5434423411	2996.0
3516.765875288348	-338614.14949335845	247245.09215320606	2999.0
3561.15402329969	-338656.9042360017	247257.0227720242	3000.0
3605.542171311032	-338699.658978645	247268.9533908424	2994.0
3634.589199938528	-338726.73951491667	247279.45931428229	2993.0
3657.7718593607156	-338747.56867238565	247289.6368334799	3007.0
3684.680163921635	-338770.6329811115	247303.49665012155	2999.0
3717.1840967133844	-338796.69767316454	247322.91667780207	2988.0
3736.36194962409	-338811.25390671927	247335.40291450353	2988.0
3773.6617543672282	-338838.36908286856	247361.01624416347	2981.0
3855.245631999748	-338896.20248460025	247418.55950383566	2981.0
3887.3345315519377	-338920.1524134176	247439.91596384463	2980.0
3915.3685931817054	-338942.34354708355	247457.0467022432	2985.0
3942.5732013395145	-338965.0068053495	247472.0955370749	2979.0
3968.033529048388	-338986.9596474294	247484.99131202864	2988.0
4006.9095124214746	-339021.3404364874	247503.13803148357	2988.0
4045.785495794561	-339055.72122554533	247521.28475093847	2988.0
4084.661479167648	-339090.1020146033	247539.4314703934	2995.0
4104.755878052158	-339107.10875679203	247550.13453475165	2991.0
4135.758001743238	-339132.17998343694	247568.37090686554	2985.0
4187.631405072137	-339171.368540001	247602.3577720836	2987.0
4239.504808401035	-339210.557096565	247636.34463730163	3005.0
4266.98203399789	-339232.0804626924	247653.4251126184	2993.0
4297.323393474176	-339256.587198252	247671.3141597446	2997.0
4347.619277266817	-339298.24637226295	247699.49552144355	2995.0
4397.915161059458	-339339.9055462739	247727.67688314247	2993.0
4434.729398637023	-339369.27908749646	247749.86884485083	2991.0
4479.801701844255	-339403.67216713756	247779.00007532956	2993.0
4524.874005051486	-339438.0652467787	247808.13130580826	3000.0
4569.946308258718	-339472.4583264198	247837.262536287	3001.0
4616.226336789966	-339508.3350504813	247866.4978182502	3000.0
4662.506365321213	-339544.2117745428	247895.7331002134	3001.0
4731.066099496643	-339599.3836307515	247936.43326523385	2998.0
4771.881460616839	-339633.0852372426	247959.45706646855	2992.0
4812.696821737034	-339666.7868437336	247982.48086770327	2991.0
4853.51218285723	-339700.4884502246	248005.50466893797	2991.0
4920.902763476733	-339754.5898880132	248045.68581856615	2990.0
4950.647047223394	-339777.57207094773	248064.56812994918	2990.0
5022.41532187526	-339831.3415378318	248112.10264033382	2983.0
5065.147334451935	-339864.0126810317	248139.64572115033	2979.0
5106.471865681518	-339897.4877673284	248163.87659977193	2975.0
5125.175627028475	-339911.08085260703	248176.7241178642	2983.0
5134.216142811981	-339916.8084182015	248183.7188242907	2983.0
5143.19693450617	-339921.82833874505	248191.16563684313	2975.0
5163.835680047326	-339930.7518077644	248209.77556747635	2980.0
5212.275377368034	-339946.56368874596	248255.5619049183	2984.0
5230.527381780926	-339954.30179034465	248272.09240547745	2984.0
5249.691235257511	-339964.56975925365	248288.27332308295	2983.0
5269.816125732892	-339977.8832598147	248303.3651062598	2983.0
5279.015492812859	-339984.8329639619	248309.3925407836	2982.0
5297.556413247171	-339999.99800091155	248320.05965777303	2973.0
5318.012360244943	-340017.757246078	248330.21125758262	2973.0
5352.862179989184	-340048.71119088423	248346.2226047195	2969.0
5387.711999733426	-340079.6651356905	248362.2339518564	2967.0
5416.708956883322	-340103.55866541935	248378.663278107	2975.0
5469.912151491698	-340142.3091578266	248415.118445844	2976.0
5496.937587045502	-340161.30140815384	248434.34521349694	2976.0
5515.827158080266	-340173.60918648064	248448.6747105759	2974.0
5582.8083090674945	-340213.77580569894	248502.27617779598	2964.0
5599.215390917618	-340224.95084352244	248514.28912349968	2964.0
5607.787950027999	-340231.7870475586	248519.46165518902	2956.0
5610.892327835682	-340234.73739238887	248520.4273813175	2956.0
5618.882896027321	-340241.21338730736	248525.10826476413	2956.0
5666.642995907129	-340277.39538404817	248556.28341917237	2954.0
5714.403095786937	-340313.577380789	248587.4585735806	2954.0
5736.785070124854	-340330.9383269079	248601.58480184997	2955.0
5745.542466760631	-340338.01643715415	248606.74157905852	2955.0
5776.580618508844	-340368.28410296584	248613.61437108633	2956.0
5807.618770257056	-340398.5517687775	248620.48716311413	2957.0
5838.656922005269	-340428.8194345892	248627.35995514193	2957.0
5869.695073753481	-340459.0871004009	248634.23274716974	2956.0
5900.733225501694	-340489.3547662126	248641.10553919754	2949.0
5931.7713772499055	-340519.6224320242	248647.97833122534	2948.0
5962.809528998118	-340549.8900978359	248654.85112325315	2949.0
5991.42816647864	-340578.48241961445	248653.62411609976	2951.0
6026.601051837349	-340613.5776962121	248655.959373043	2950.0
6054.220210143402	-340640.7839914798	248660.71704089004	2949.0
6087.775140615641	-340673.3315547659	248668.87727882375	2949.0
6121.330071087879	-340705.87911805196	248677.03751675744	2950.0
6154.885001560118	-340738.42668133805	248685.19775469115	2952.0
6188.439932032356	-340770.97424462414	248693.35799262486	2952.0
6227.247493754346	-340808.3068299018	248703.95539434845	2952.0
6266.055055476335	-340845.6394151795	248714.55279607204	2950.0
6307.235361645671	-340879.9409520773	248737.33924341798	2951.0
6348.415667815008	-340914.2424889751	248760.1256907639	2955.0
6389.595973984345	-340948.5440258729	248782.91213810985	2948.0
6430.776280153681	-340982.8455627707	248805.6985854558	2940.0
6471.956586323018	-341017.1470996685	248828.48503280172	2937.0
6513.1368924923545	-341051.4486365663	248851.27148014767	2939.0
6538.024234853944	-341064.98819426785	248872.15353433468	2939.0
6580.511730466664	-341086.70354113006	248908.67244716207	2941.0
6622.999226079384	-341108.4188879923	248945.19135998946	2940.0
6649.797785124982	-341123.2579000377	248967.50652273672	2940.0
6690.435198792459	-341147.58425195084	249000.05845036288	2935.0
6731.072612459937	-341171.910603864	249032.61037798904	2937.0
6762.010692602149	-341189.6499935329	249057.95754463662	2937.0
6794.822665150445	-341207.0228494598	249085.79294331267	2939.0
6820.896200619115	-341218.8432193103	249109.03316939663	2935.0
6840.374219224503	-341226.257024658	249127.04507376728	2938.0
6857.0868666713295	-341231.2793432914	249142.98524002195	2938.0
6873.104688241934	-341234.9663582324	249158.57294442935	2940.0
