24305.593707957705	2293.0
24336.571596773367	2288.0
24367.54948558903	2298.0
24398.52737440469	2289.0
24429.50526322035	2277.0
24460.483152036013	2269.0
24491.461040851675	2248.0
24522.438929667336	2259.0
24553.416818482998	2262.0
24584.39470729866	2261.0
24615.37259611432	2264.0
24646.350484929982	2267.0
24677.328373745644	2262.0
24708.306262561306	2251.0
24739.284151376967	2254.0
24770.26204019263	2244.0
24801.23992900829	2223.0
24834.26718872491	2211.0
24867.294448441527	2216.0
24900.321708158146	2207.0
24933.348967874765	2200.0
24966.37622759138	2199.0
24999.403487307998	2199.0
25032.430747024617	2199.0
25065.458006741235	2200.0
25098.485266457854	2205.0
25131.512526174472	2203.0
25164.53978589109	2206.0
25197.56704560771	2203.0
25230.387032758263	2210.0
25263.207019908816	2215.0
25296.02700705937	2222.0
25328.846994209922	2224.0
25361.666981360475	2219.0
25394.486968511028	2216.0
25427.30695566158	2212.0
25460.126942812134	2209.0
25493.26305781463	2199.0
25526.39917281713	2186.0
25559.535287819628	2179.0
25592.67140282213	2182.0
25625.807517824625	2183.0
25658.943632827126	2185.0
25701.565871466806	2182.0
25735.003861150275	2191.0
25768.44185083374	2198.0
25801.87984051721	2203.0
25835.317830200675	2207.0
25868.55845354361	2211.0
25901.799076886542	2193.0
25935.039700229478	2202.0
25953.245333383806	2210.0
25985.297089037853	2209.0
26017.3488446919	2204.0
26049.400600345947	2227.0
26081.452355999994	2218.0
26113.50411165404	2202.0
26145.55586730809	2194.0
26177.607622962136	2191.0
26209.659378616183	2181.0
26241.71113427023	2190.0
26273.762889924277	2185.0
26305.814645578324	2178.0
26337.86640123237	2166.0
26370.39686092781	2161.0
26402.927320623243	2160.0
26435.45778031868	2161.0
26467.988240014118	2163.0
26500.518699709555	2163.0
26533.04915940499	2163.0
26565.579619100426	2159.0
26598.110078795864	2162.0
26630.6405384913	2161.0
26647.510510818352	2155.0
26673.29938164461	2152.0
26726.216359019385	2150.0
26769.107576875067	2146.0
26811.99879473075	2150.0
26840.700351091593	2143.0
26888.44073012466	2144.0
26933.190087308893	2137.0
26972.066070826873	2134.0
27010.94205434485	2139.0
27049.81803786283	2143.0
27088.694021380812	2148.0
27127.57000489879	2134.0
27166.44598841677	2132.0
27222.863035628383	2139.0
27270.629773302084	2136.0
27334.32441861436	2135.0
27368.316862857344	2132.0
27402.309307100328	2128.0
27436.301751343308	2129.0
27470.29419558629	2126.0
27496.79677891269	2124.0
27502.708689047005	2124.0
27515.43672530466	2120.0
27533.55531370027	2120.0
27564.290748490985	2121.0
27594.635175217285	2123.0
27624.97960194359	2125.0
27655.324028669893	2127.0
27692.102325500273	2127.0
27729.619919451263	2120.0
27764.25262300544	2119.0
27798.88532655962	2118.0
27833.518030113795	2119.0
27868.15073366797	2121.0
27912.007652240154	2120.0
27949.663940381382	2124.0
27986.907342042996	2136.0
28002.58373510278	2133.0
28038.41025050364	2118.0
28074.236765904494	2113.0
28110.063281305353	2112.0
28145.889796706208	2122.0
28181.716312107066	2117.0
28217.542827507925	2117.0
28253.36934290878	2131.0
28289.19585830964	2128.0
28323.832805259295	2144.0
28358.469752208952	2142.0
28393.10669915861	2147.0
28427.74364610826	2144.0
28462.38059305792	2138.0
28497.017540007575	2133.0
28531.65448695723	2118.0
28566.29143390689	2105.0
28600.928380856545	2086.0
28635.565327806202	2074.0
28670.20227475586	2080.0
28678.89751061209	2081.0
28710.44907199625	2081.0
28775.134946536033	2086.0
28826.75844135051	2077.0
28878.381936164988	2069.0
28930.005430979465	2064.0
28970.976612327162	2070.0
29011.94779367486	2081.0
29048.9894630348	2081.0
29112.20554478781	2075.0
29161.568968611817	2074.0
29210.93239243583	2073.0
29260.295816259837	2065.0
29303.15257452831	2054.0
29346.009332796784	2052.0
29388.45652554659	2061.0
29416.200954194297	2069.0
29443.72638033256	2054.0
29467.13615285098	2054.0
29490.359353350075	2050.0
29526.8201462273	2047.0
