5607.014924241111	3309.0
5647.390871229058	3307.0
5687.766818217004	3303.0
5728.142765204951	3305.0
5768.5187121928975	3304.0
5808.8946591808435	3297.0
5861.051104790761	3289.0
5913.20755040068	3287.0
5965.3639960105975	3284.0
6013.919100307505	3281.0
6062.474204604412	3271.0
6111.029308901319	3255.0
6120.63653085932	3255.0
6155.848438601681	3251.0
6216.1340441419725	3243.0
6271.342536427553	3233.0
6321.582614015858	3228.0
6357.104003649438	3225.0
6386.005677981429	3223.0
6423.523138892633	3219.0
6461.040599803838	3218.0
6498.558060715043	3217.0
6544.863282923214	3215.0
6591.168505131385	3215.0
6614.576659190098	3215.0
6655.504499793622	3214.0
6678.09138438544	3212.0
6702.442636830317	3205.0
6741.705715477526	3204.0
6788.556356426847	3203.0
6848.267180747755	3197.0
6871.923969919806	3197.0
6900.3784709252295	3197.0
6913.966522432377	3196.0
6961.15980222354	3194.0
7008.3530820147025	3192.0
7043.000972740846	3192.0
7075.262162010224	3191.0
7132.395436618721	3189.0
7166.405497891764	3188.0
7188.7193962680485	3188.0
7209.641108649063	3187.0
7245.081221135817	3183.0
7280.521333622571	3185.0
7315.961446109325	3183.0
7337.392123661843	3184.0
7369.331408908411	3183.0
7395.367804324469	3181.0
7429.967787869005	3181.0
7464.567771413542	3178.0
7499.167754958078	3178.0
7533.7677385026145	3176.0
7572.918435757594	3175.0
7612.069133012575	3175.0
7658.131418545143	3176.0
7694.880897547483	3175.0
7730.593990509654	3179.0
7766.307083471825	3180.0
7802.0201764339945	3173.0
7845.1789583172185	3169.0
7888.358627512094	3178.0
7929.65079294649	3182.0
7989.281478457864	3181.0
8031.512335397391	3175.0
8073.743192336918	3171.0
8118.350968588432	3169.0
8162.0894335861385	3172.0
8197.552269425252	3174.0
8233.015105264365	3171.0
8266.661122369353	3164.0
8300.307139474342	3164.0
8333.95315657933	3164.0
8381.400005201749	3166.0
8403.461039260263	3165.0
8422.238434091752	3164.0
8450.462307511818	3164.0
8475.85352293295	3164.0
8498.05511618233	3163.0
8521.098692829642	3162.0
8558.671611038726	3166.0
8596.24452924781	3166.0
8633.817447456893	3160.0
8681.859607410288	3159.0
8729.182125618066	3158.0
8776.504643825845	3163.0
8825.329007883774	3165.0
8879.346564204068	3161.0
8933.364120524362	3164.0
8989.98929868172	3165.0
9027.192815695993	3164.0
9063.921206764317	3156.0
9100.64959783264	3158.0
9137.377988900964	3159.0
9174.10637996929	3159.0
9218.107049528628	3157.0
9262.107719087964	3153.0
9296.131841490807	3154.0
9330.155963893649	3153.0
9364.180086296492	3152.0
9398.204208699333	3150.0
9433.850129746896	3147.0
9469.496050794458	3145.0
9505.141971842022	3143.0
9536.59243937724	3145.0
9567.770234677777	3145.0
9617.365455414825	3145.0
9672.417932815844	3147.0
9702.503613864648	3146.0
9738.073963791581	3145.0
9773.644313718512	3144.0
